LAT,LON,TIME,WIND,PR,STAT
17.00,-107.30,09/20/00Z,45,-,TROPICAL STORM
17.90,-108.20,09/20/06Z,45,-,TROPICAL STORM
18.70,-108.90,09/20/12Z,45,-,TROPICAL STORM
19.50,-109.40,09/20/18Z,45,-,TROPICAL STORM
20.30,-109.90,09/21/00Z,45,-,TROPICAL STORM
21.40,-110.50,09/21/06Z,45,-,TROPICAL STORM
22.50,-111.10,09/21/12Z,45,-,TROPICAL STORM
23.40,-111.70,09/21/18Z,45,-,TROPICAL STORM
24.10,-112.30,09/22/00Z,45,-,TROPICAL STORM
24.70,-112.80,09/22/06Z,45,-,TROPICAL STORM
25.20,-113.30,09/22/12Z,45,-,TROPICAL STORM
25.80,-113.70,09/22/18Z,45,-,TROPICAL STORM
26.40,-114.00,09/23/00Z,45,-,TROPICAL STORM
26.80,-114.30,09/23/06Z,45,-,TROPICAL STORM
27.20,-114.50,09/23/12Z,45,-,TROPICAL STORM
27.60,-114.60,09/23/18Z,45,-,TROPICAL STORM
28.10,-114.60,09/24/00Z,45,-,TROPICAL STORM
28.90,-114.80,09/24/06Z,45,-,XXX
30.00,-115.00,09/24/12Z,45,-,XXX
