LAT,LON,TIME,WIND,PR,STAT
13.50,-116.90,08/04/03Z,30,1006,TROPICAL DEPRESSION
13.50,-117.70,08/04/06Z,35,-,TROPICAL STORM
13.50,-118.80,08/04/12Z,40,-,TROPICAL STORM
13.50,-120.70,08/04/18Z,50,-,TROPICAL STORM
13.50,-122.10,08/05/00Z,50,-,TROPICAL STORM
13.50,-123.00,08/05/06Z,50,-,TROPICAL STORM
13.80,-124.00,08/05/12Z,50,-,TROPICAL STORM
14.00,-125.20,08/05/18Z,50,-,TROPICAL STORM
14.20,-126.80,08/06/00Z,55,-,TROPICAL STORM
14.80,-129.00,08/06/09Z,65,989,HURRICANE-1
15.20,-130.50,08/06/15Z,65,989,HURRICANE-1
15.80,-131.80,08/06/21Z,65,989,HURRICANE-1
16.40,-133.20,08/07/03Z,75,985,HURRICANE-1
16.80,-134.90,08/07/09Z,85,976,HURRICANE-2
16.90,-136.50,08/07/15Z,90,970,HURRICANE-2
17.10,-137.70,08/07/21Z,90,970,HURRICANE-2
17.40,-139.10,08/20/03Z,100,966,HURRICANE-3
17.80,-140.40,08/07/23Z,105,962,HURRICANE-3
18.20,-141.90,08/08/05Z,90,966,HURRICANE-2
18.50,-143.40,08/08/11Z,90,966,HURRICANE-2
18.90,-144.70,08/08/17Z,85,970,HURRICANE-2
19.50,-146.00,08/08/23Z,85,979,HURRICANE-2
20.10,-147.40,08/09/05Z,85,980,HURRICANE-2
20.90,-148.70,08/09/11Z,85,980,HURRICANE-2
21.90,-150.00,08/09/17Z,80,982,HURRICANE-1
22.80,-151.30,08/09/23Z,80,983,HURRICANE-1
23.80,-152.50,08/10/05Z,75,984,HURRICANE-1
24.60,-152.90,08/10/11Z,80,982,HURRICANE-1
25.50,-153.50,08/10/17Z,75,984,HURRICANE-1
25.90,-154.20,08/10/23Z,70,986,HURRICANE-1
26.50,-154.90,08/11/05Z,65,988,HURRICANE-1
27.60,-155.80,08/11/11Z,65,988,HURRICANE-1
27.40,-156.00,08/12/00Z,60,-,TROPICAL STORM
27.90,-156.60,08/12/06Z,60,-,TROPICAL STORM
28.40,-156.90,08/12/12Z,55,-,TROPICAL STORM
28.60,-157.30,08/12/18Z,55,-,TROPICAL STORM
29.40,-158.00,08/12/17Z,65,989,HURRICANE-1
30.00,-158.40,08/12/23Z,65,988,HURRICANE-1
30.30,-159.20,08/13/05Z,65,989,HURRICANE-1
30.80,-159.30,08/13/11Z,70,984,HURRICANE-1
30.90,-159.10,08/13/17Z,65,986,HURRICANE-1
31.00,-159.00,08/13/23Z,60,986,TROPICAL STORM
31.40,-158.60,08/14/12Z,55,-,TROPICAL STORM
31.50,-158.00,08/14/18Z,50,-,TROPICAL STORM
31.90,-157.70,08/15/00Z,45,-,TROPICAL STORM
32.20,-157.30,08/15/06Z,40,-,TROPICAL STORM
32.30,-157.50,08/15/12Z,30,-,TROPICAL DEPRESSION
